Datetime,Open,High,Low,Close,Volume
2022-02-19 11:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-19 12:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-19 13:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-19 14:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-19 15:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-19 16:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-19 17:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-19 18:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-19 19:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-19 20:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-19 21:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-19 22:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-19 23:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-20 00:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-20 01:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-20 02:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-20 03:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-20 04:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-20 05:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-20 06:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-20 07:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-20 08:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-20 09:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-20 10:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-20 11:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-20 12:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-20 13:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-20 14:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-20 15:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-20 16:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-20 17:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-20 18:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-20 19:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-20 20:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-20 21:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-20 22:00:00,1897.768,1897.768,1897.768,1897.768,0.0
2022-02-20 23:00:00,1900.818,1906.348,1896.6509999999998,1904.7580000000003,1.23
2022-02-21 00:00:00,1904.7580000000003,1908.1580000000001,1896.078,1898.1979999999999,1.773
2022-02-21 01:00:00,1898.0880000000002,1903.1680000000001,1891.5080000000003,1895.523,5.0065
2022-02-21 02:00:00,1895.538,1897.618,1894.898,1897.318,3.6083
2022-02-21 03:00:00,1897.318,1898.9479999999999,1896.708,1896.718,2.1023
2022-02-21 04:00:00,1896.718,1896.943,1889.1979999999999,1891.768,1.9921
2022-02-21 05:00:00,1891.748,1893.8290000000002,1890.368,1891.458,2.6061
2022-02-21 06:00:00,1891.4630000000002,1892.809,1887.6979999999999,1887.8439999999998,2.7177
2022-02-21 07:00:00,1887.828,1892.628,1887.453,1891.6029999999998,2.9512
2022-02-21 08:00:00,1891.628,1897.593,1891.1680000000001,1895.988,3.5861
2022-02-21 09:00:00,1895.988,1898.248,1894.4479999999999,1896.2279999999998,2.9617
2022-02-21 10:00:00,1896.218,1898.223,1895.1080000000002,1897.268,1.8568
2022-02-21 11:00:00,1897.268,1898.548,1894.248,1894.518,2.4899
2022-02-21 12:00:00,1894.5279999999998,1897.2330000000002,1892.348,1897.0310000000002,2.8486
2022-02-21 13:00:00,1897.0310000000002,1897.4389999999999,1894.018,1895.8419999999999,4.1686
2022-02-21 14:00:00,1895.8380000000002,1896.958,1892.368,1894.9630000000002,3.2416
2022-02-21 15:00:00,1894.988,1896.1380000000001,1892.718,1895.2779999999998,3.1295
2022-02-21 16:00:00,1895.288,1897.038,1895.238,1896.4080000000001,2.4014
2022-02-21 17:00:00,1896.4080000000001,1897.6380000000001,1895.578,1897.598,2.2729
2022-02-21 18:00:00,1897.598,1904.9779999999998,1896.438,1904.6529999999998,1.4501
2022-02-21 19:00:00,1904.6680000000001,1905.9029999999998,1901.1380000000001,1905.0130000000001,0.7599
2022-02-21 20:00:00,1905.0130000000001,1905.0130000000001,1905.0130000000001,1905.0130000000001,0.0
2022-02-21 21:00:00,1905.0130000000001,1905.0130000000001,1905.0130000000001,1905.0130000000001,0.0
2022-02-21 22:00:00,1905.0130000000001,1905.0130000000001,1905.0130000000001,1905.0130000000001,0.0
2022-02-21 23:00:00,1908.748,1914.023,1905.988,1909.4479999999999,2.1564
2022-02-22 00:00:00,1909.4180000000001,1913.798,1907.188,1907.973,2.299
2022-02-22 01:00:00,1907.9479999999999,1911.0080000000003,1905.188,1909.343,4.3637
2022-02-22 02:00:00,1909.3380000000002,1909.613,1906.288,1909.458,2.4175
2022-02-22 03:00:00,1909.468,1910.288,1908.128,1908.398,2.0542
2022-02-22 04:00:00,1908.4180000000001,1908.768,1907.1380000000001,1907.688,1.3114
2022-02-22 05:00:00,1907.688,1910.1779999999999,1907.318,1910.0529999999999,1.746
2022-02-22 06:00:00,1910.0529999999999,1911.1979999999999,1908.4279999999999,1909.8580000000002,2.4039
2022-02-22 07:00:00,1909.8880000000001,1913.3080000000002,1907.1779999999999,1908.5580000000002,3.4252
2022-02-22 08:00:00,1908.5279999999998,1911.593,1895.708,1896.3669999999997,4.5516
2022-02-22 09:00:00,1896.377,1901.938,1896.2279999999998,1900.518,3.4543
2022-02-22 10:00:00,1900.5580000000002,1901.0279999999998,1893.8580000000002,1896.438,3.7834
2022-02-22 11:00:00,1896.4180000000001,1898.078,1891.268,1893.7580000000003,3.6218
2022-02-22 12:00:00,1893.748,1900.098,1893.6380000000001,1899.3580000000002,3.3097
2022-02-22 13:00:00,1899.5080000000003,1905.8580000000002,1897.788,1902.0880000000002,4.4235
2022-02-22 14:00:00,1902.1080000000002,1907.038,1900.748,1901.318,4.9379
2022-02-22 15:00:00,1901.318,1903.1580000000001,1893.7779999999998,1897.798,5.6101
2022-02-22 16:00:00,1897.7779999999998,1903.488,1896.738,1903.1979999999999,4.1571
2022-02-22 17:00:00,1903.188,1904.4029999999998,1901.833,1903.3080000000002,3.0138
2022-02-22 18:00:00,1903.2830000000001,1905.578,1902.453,1903.458,2.6008
2022-02-22 19:00:00,1903.458,1904.493,1900.118,1901.498,3.152
2022-02-22 20:00:00,1901.488,1901.568,1897.548,1900.328,2.6281
2022-02-22 21:00:00,1900.5279999999998,1901.218,1898.148,1898.1580000000001,0.6612
2022-02-22 22:00:00,1898.1580000000001,1898.1580000000001,1898.1580000000001,1898.1580000000001,0.0
2022-02-22 23:00:00,1898.348,1899.488,1897.6779999999999,1898.148,0.5564
2022-02-23 00:00:00,1898.148,1900.4080000000001,1897.788,1900.3080000000002,0.6709
2022-02-23 01:00:00,1900.328,1901.1979999999999,1898.208,1898.218,2.5389
2022-02-23 02:00:00,1898.208,1900.1299999999999,1898.018,1899.498,1.7333
2022-02-23 03:00:00,1899.458,1900.238,1898.788,1899.6580000000001,1.6106
2022-02-23 04:00:00,1899.628,1899.718,1896.234,1896.868,1.1475
2022-02-23 05:00:00,1896.868,1897.145,1894.468,1896.1209999999999,2.111
2022-02-23 06:00:00,1896.148,1897.378,1893.243,1896.878,2.1851
2022-02-23 07:00:00,1896.878,1898.298,1894.693,1894.7279999999998,2.8588
2022-02-23 08:00:00,1894.725,1897.548,1891.988,1892.958,4.1286
2022-02-23 09:00:00,1892.9279999999999,1895.4279999999999,1889.548,1893.3080000000002,3.2502
2022-02-23 10:00:00,1893.318,1895.7580000000003,1892.5880000000002,1894.753,2.4658
2022-02-23 11:00:00,1894.753,1896.0080000000003,1893.443,1894.6580000000001,1.9743
2022-02-23 12:00:00,1894.6580000000001,1896.988,1893.518,1896.241,2.0276
2022-02-23 13:00:00,1896.241,1904.4080000000001,1895.9279999999999,1901.125,3.9466
2022-02-23 14:00:00,1901.1380000000001,1906.148,1899.5279999999998,1906.148,4.9139
2022-02-23 15:00:00,1906.1680000000001,1908.2779999999998,1902.988,1907.378,5.2486
2022-02-23 16:00:00,1907.3580000000002,1908.993,1905.3580000000002,1908.468,3.6323
2022-02-23 17:00:00,1908.438,1910.4080000000001,1908.048,1908.218,2.136
2022-02-23 18:00:00,1908.218,1909.458,1905.938,1908.598,2.7872
2022-02-23 19:00:00,1908.618,1909.2779999999998,1906.4779999999998,1906.9779999999998,2.4628
2022-02-23 20:00:00,1907.018,1910.268,1904.5279999999998,1909.128,2.4823
2022-02-23 21:00:00,1909.1779999999999,1909.968,1907.0529999999999,1908.6580000000001,0.874
2022-02-23 22:00:00,1908.6580000000001,1908.6580000000001,1908.6580000000001,1908.6580000000001,0.0
2022-02-23 23:00:00,1909.488,1911.458,1909.218,1910.623,1.0368
2022-02-24 00:00:00,1910.643,1913.6380000000001,1910.0529999999999,1913.518,2.0595
2022-02-24 01:00:00,1913.503,1914.0080000000003,1909.998,1913.368,3.6432
2022-02-24 02:00:00,1913.368,1920.8080000000002,1912.4630000000002,1920.8080000000002,3.278
2022-02-24 03:00:00,1920.818,1931.078,1920.818,1929.098,6.7597
2022-02-24 04:00:00,1929.1380000000001,1949.003,1928.8580000000002,1935.5330000000001,5.7792
2022-02-24 05:00:00,1935.523,1945.3380000000002,1933.628,1940.368,5.3035
2022-02-24 06:00:00,1940.368,1943.188,1935.598,1942.2779999999998,4.6556
2022-02-24 07:00:00,1942.248,1945.1979999999999,1937.798,1945.1680000000001,5.7664
2022-02-24 08:00:00,1945.2279999999998,1946.023,1938.8080000000002,1944.8580000000002,6.0288
2022-02-24 09:00:00,1944.9080000000001,1954.1979999999999,1940.2279999999998,1953.348,4.6041
2022-02-24 10:00:00,1953.3380000000002,1974.398,1952.8580000000002,1973.738,5.2095
2022-02-24 11:00:00,1973.738,1973.878,1961.461,1961.6380000000001,5.0394
2022-02-24 12:00:00,1961.6680000000001,1964.7830000000001,1950.4479999999999,1962.548,5.5799
2022-02-24 13:00:00,1962.568,1966.988,1955.6580000000001,1959.1680000000001,4.9962
2022-02-24 14:00:00,1959.1680000000001,1963.0080000000003,1930.538,1934.458,8.0757
2022-02-24 15:00:00,1934.498,1940.5880000000002,1913.318,1928.688,7.7414
2022-02-24 16:00:00,1928.708,1930.128,1920.2779999999998,1921.6650000000002,5.2579
2022-02-24 17:00:00,1921.6650000000002,1925.498,1916.568,1923.5580000000002,3.3087
2022-02-24 18:00:00,1923.6380000000001,1926.843,1916.1979999999999,1919.9779999999998,3.9813
2022-02-24 19:00:00,1919.997,1920.193,1877.938,1887.798,5.4693
2022-02-24 20:00:00,1887.9279999999999,1898.1169999999997,1880.238,1898.1169999999997,4.2472
2022-02-24 21:00:00,1898.167,1905.9180000000001,1895.163,1903.708,1.079
2022-02-24 22:00:00,1903.708,1903.708,1903.708,1903.708,0.0
2022-02-24 23:00:00,1903.718,1913.4029999999998,1902.1080000000002,1906.398,1.2611
2022-02-25 00:00:00,1906.398,1912.9080000000001,1904.2009999999998,1912.628,1.6926
2022-02-25 01:00:00,1912.6080000000002,1921.4779999999998,1906.148,1909.3080000000002,4.6642
2022-02-25 02:00:00,1909.3080000000002,1915.208,1907.8580000000002,1913.1380000000001,2.9772
2022-02-25 03:00:00,1913.148,1916.9630000000002,1911.958,1914.1580000000001,2.3544
2022-02-25 04:00:00,1914.1580000000001,1915.078,1910.788,1912.048,1.7441
2022-02-25 05:00:00,1912.0580000000002,1916.708,1911.1580000000001,1916.4479999999999,2.4137
2022-02-25 06:00:00,1916.4180000000001,1919.818,1914.6580000000001,1919.048,2.6433
2022-02-25 07:00:00,1919.048,1921.1979999999999,1912.938,1913.268,2.8162
2022-02-25 08:00:00,1913.268,1915.643,1908.868,1913.818,3.3724
2022-02-25 09:00:00,1913.8080000000002,1913.8080000000002,1908.3580000000002,1910.5970000000002,3.2204
2022-02-25 10:00:00,1910.6080000000002,1911.337,1907.0279999999998,1909.9779999999998,2.869
2022-02-25 11:00:00,1909.993,1913.8029999999999,1892.6979999999999,1898.7779999999998,3.948
2022-02-25 12:00:00,1898.768,1906.828,1894.792,1895.6680000000001,4.4712
2022-02-25 13:00:00,1895.618,1897.8229999999999,1886.048,1887.3380000000002,5.8755
2022-02-25 14:00:00,1887.2540000000001,1893.5610000000001,1885.0,1888.8970000000002,7.2822
2022-02-25 15:00:00,1889.0369999999998,1890.4029999999998,1882.828,1889.118,6.2205
2022-02-25 16:00:00,1889.1680000000001,1890.368,1883.238,1884.268,3.7295
2022-02-25 17:00:00,1884.288,1888.2779999999998,1883.0080000000003,1887.328,4.4771
2022-02-25 18:00:00,1887.3580000000002,1889.298,1885.6779999999999,1886.4779999999998,3.251
2022-02-25 19:00:00,1886.548,1890.798,1886.548,1890.518,1.887
2022-02-25 20:00:00,1890.488,1892.7930000000001,1889.398,1890.6979999999999,1.8893
2022-02-25 21:00:00,1890.6979999999999,1890.9479999999999,1886.6580000000001,1888.5279999999998,0.82
2022-02-25 22:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-25 23:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-26 00:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-26 01:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-26 02:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-26 03:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-26 04:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-26 05:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-26 06:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-26 07:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-26 08:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-26 09:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-26 10:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-26 11:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-26 12:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-26 13:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-26 14:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-26 15:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-26 16:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-26 17:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-26 18:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-26 19:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-26 20:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-26 21:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-26 22:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-26 23:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-27 00:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-27 01:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-27 02:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-27 03:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-27 04:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-27 05:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-27 06:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-27 07:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-27 08:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-27 09:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-27 10:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-27 11:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-27 12:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-27 13:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-27 14:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-27 15:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-27 16:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-27 17:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-27 18:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-27 19:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-27 20:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-27 21:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-27 22:00:00,1888.5279999999998,1888.5279999999998,1888.5279999999998,1888.5279999999998,0.0
2022-02-27 23:00:00,1919.2060000000001,1930.9479999999999,1904.208,1910.038,2.415
2022-02-28 00:00:00,1910.038,1919.288,1907.208,1917.488,2.4282
2022-02-28 01:00:00,1917.468,1917.5279999999998,1905.8880000000001,1913.1680000000001,5.1001
2022-02-28 02:00:00,1913.1779999999999,1913.3880000000001,1908.398,1909.398,3.7341
2022-02-28 03:00:00,1909.398,1910.598,1904.4080000000001,1907.3080000000002,2.9804
2022-02-28 04:00:00,1907.2580000000003,1911.6380000000001,1905.998,1911.0880000000002,2.8298
2022-02-28 05:00:00,1911.0880000000002,1911.748,1905.998,1907.958,2.6778
2022-02-28 06:00:00,1907.9779999999998,1909.9779999999998,1906.7830000000001,1908.548,2.5088
2022-02-28 07:00:00,1908.548,1908.738,1893.1779999999999,1896.3080000000002,5.1027
2022-02-28 08:00:00,1896.298,1901.9180000000001,1894.718,1900.268,3.9215
2022-02-28 09:00:00,1900.268,1901.923,1898.352,1899.568,2.8186
2022-02-28 10:00:00,1899.518,1908.891,1898.768,1906.3580000000002,2.4659
2022-02-28 11:00:00,1906.368,1908.868,1903.868,1905.538,2.7937
2022-02-28 12:00:00,1905.568,1914.003,1904.221,1913.148,2.9215
2022-02-28 13:00:00,1913.368,1918.1580000000001,1908.1380000000001,1917.1080000000002,5.2063
2022-02-28 14:00:00,1917.1380000000001,1917.288,1907.9779999999998,1910.3580000000002,6.423
2022-02-28 15:00:00,1910.3380000000002,1916.8229999999999,1905.268,1908.208,5.8962
2022-02-28 16:00:00,1908.188,1908.318,1890.9180000000001,1892.6979999999999,6.1413
2022-02-28 17:00:00,1892.7580000000003,1899.1380000000001,1890.768,1899.128,3.7199
2022-02-28 18:00:00,1899.148,1900.3029999999999,1896.9279999999999,1898.7630000000001,2.7651
2022-02-28 19:00:00,1898.738,1906.4779999999998,1897.9830000000002,1906.423,2.8141
2022-02-28 20:00:00,1906.398,1910.118,1904.6080000000002,1909.958,3.2388
2022-02-28 21:00:00,1910.003,1910.8380000000002,1906.618,1908.738,1.5576
2022-02-28 22:00:00,1908.738,1908.738,1908.738,1908.738,0.0
2022-02-28 23:00:00,1908.6380000000001,1908.788,1905.6680000000001,1906.1779999999999,0.6197
2022-03-01 00:00:00,1906.1779999999999,1907.688,1905.0080000000003,1905.3380000000002,1.2075
2022-03-01 01:00:00,1905.348,1905.768,1902.548,1902.828,3.516
2022-03-01 02:00:00,1902.828,1903.878,1901.268,1903.298,3.063
2022-03-01 03:00:00,1903.288,1905.618,1902.688,1905.5580000000002,3.2167
2022-03-01 04:00:00,1905.548,1906.628,1904.498,1905.398,2.3983
2022-03-01 05:00:00,1905.398,1907.518,1904.458,1906.988,2.9184
2022-03-01 06:00:00,1906.968,1908.688,1904.538,1907.6580000000001,2.9592
2022-03-01 07:00:00,1907.6580000000001,1908.4080000000001,1906.1680000000001,1907.6209999999999,4.5144
2022-03-01 08:00:00,1907.6380000000001,1914.018,1907.0880000000002,1912.438,4.8095
2022-03-01 09:00:00,1912.458,1918.538,1911.8580000000002,1916.1380000000001,3.8857
2022-03-01 10:00:00,1916.1380000000001,1925.1779999999999,1915.301,1925.098,4.7399
2022-03-01 11:00:00,1925.098,1926.2509999999997,1919.828,1920.1779999999999,4.3774
2022-03-01 12:00:00,1920.1979999999999,1923.798,1911.1080000000002,1916.113,5.1223
2022-03-01 13:00:00,1916.253,1921.9330000000002,1912.248,1916.708,6.2415
2022-03-01 14:00:00,1916.7279999999998,1926.988,1916.0279999999998,1923.968,5.7856
2022-03-01 15:00:00,1923.998,1929.703,1917.8830000000003,1926.498,5.882
2022-03-01 16:00:00,1926.498,1934.8380000000002,1923.193,1931.328,5.7397
2022-03-01 17:00:00,1931.4080000000001,1935.398,1929.613,1934.7630000000001,4.9588
2022-03-01 18:00:00,1934.7279999999998,1942.738,1934.288,1941.9279999999999,5.2629
2022-03-01 19:00:00,1941.9080000000001,1942.003,1936.4779999999998,1940.288,3.7736
2022-03-01 20:00:00,1940.253,1946.4279999999999,1939.157,1945.458,3.5464
2022-03-01 21:00:00,1945.4830000000002,1950.078,1939.938,1945.0880000000002,1.7802
2022-03-01 22:00:00,1945.0880000000002,1945.0880000000002,1945.0880000000002,1945.0880000000002,0.0
2022-03-01 23:00:00,1944.3169999999998,1945.268,1941.753,1942.188,0.9333
2022-03-02 00:00:00,1942.188,1943.688,1934.6580000000001,1934.958,2.0494
2022-03-02 01:00:00,1935.048,1935.968,1930.8880000000001,1935.6349999999998,3.6397
2022-03-02 02:00:00,1935.4279999999999,1940.538,1934.2580000000003,1938.0880000000002,3.958
2022-03-02 03:00:00,1938.078,1938.218,1933.396,1935.6779999999999,2.5248
2022-03-02 04:00:00,1935.6779999999999,1937.718,1935.118,1936.2130000000002,1.675
2022-03-02 05:00:00,1936.208,1938.1080000000002,1933.203,1934.568,2.5775
2022-03-02 06:00:00,1934.578,1940.1380000000001,1931.718,1937.738,3.7625
2022-03-02 07:00:00,1937.788,1947.788,1935.518,1944.6380000000001,4.8362
2022-03-02 08:00:00,1944.646,1944.646,1933.718,1939.2459999999999,4.7029
2022-03-02 09:00:00,1939.218,1940.1060000000002,1931.336,1932.9060000000002,3.8357
2022-03-02 10:00:00,1932.9060000000002,1935.4060000000002,1913.738,1926.468,3.782
2022-03-02 11:00:00,1926.468,1931.306,1925.238,1929.1380000000001,2.719
2022-03-02 12:00:00,1929.148,1929.9180000000001,1923.236,1926.0080000000003,2.0807
2022-03-02 13:00:00,1926.0279999999998,1934.438,1922.6380000000001,1931.798,4.5197
2022-03-02 14:00:00,1931.798,1934.748,1922.139,1929.429,4.4898
2022-03-02 15:00:00,1929.429,1935.518,1922.848,1926.818,6.3045
2022-03-02 16:00:00,1926.848,1927.8880000000001,1916.227,1918.743,6.3562
2022-03-02 17:00:00,1918.743,1921.8229999999999,1915.0,1918.5130000000001,3.5633
2022-03-02 18:00:00,1918.488,1921.6380000000001,1917.208,1920.431,2.1605
2022-03-02 19:00:00,1920.416,1928.5080000000003,1920.075,1927.813,2.1067
2022-03-02 20:00:00,1927.7810000000002,1933.2150000000001,1924.648,1925.098,2.5611
2022-03-02 21:00:00,1925.048,1928.568,1924.748,1928.218,0.6949
2022-03-02 22:00:00,1928.218,1928.218,1928.218,1928.218,0.0
2022-03-02 23:00:00,1928.938,1930.238,1928.271,1928.6680000000001,0.7177
2022-03-03 00:00:00,1928.6680000000001,1930.468,1927.988,1929.0880000000002,1.4337
2022-03-03 01:00:00,1929.0580000000002,1930.628,1926.0279999999998,1930.5240000000001,5.6301
2022-03-03 02:00:00,1930.527,1930.736,1927.578,1928.568,5.0407
2022-03-03 03:00:00,1928.568,1930.488,1926.6580000000001,1927.348,4.0073
2022-03-03 04:00:00,1927.348,1927.402,1923.825,1924.461,2.1836
2022-03-03 05:00:00,1924.459,1926.368,1921.9060000000002,1925.0880000000002,3.5435
2022-03-03 06:00:00,1925.089,1929.578,1924.968,1927.5580000000002,3.4576
2022-03-03 07:00:00,1927.548,1932.218,1925.0080000000003,1931.9900000000002,4.0986
2022-03-03 08:00:00,1931.988,1934.968,1928.3310000000001,1931.828,4.6135
2022-03-03 09:00:00,1931.828,1931.848,1923.5639999999999,1929.018,3.7907
2022-03-03 10:00:00,1929.025,1935.423,1929.0080000000003,1933.797,3.1022
2022-03-03 11:00:00,1933.7669999999998,1938.6580000000001,1932.1979999999999,1932.328,2.6306
2022-03-03 12:00:00,1932.3220000000001,1935.926,1929.591,1930.458,2.8
2022-03-03 13:00:00,1930.4470000000001,1937.1580000000001,1924.268,1926.0279999999998,4.6142
2022-03-03 14:00:00,1926.0080000000003,1932.0240000000001,1924.416,1926.636,5.4367
2022-03-03 15:00:00,1927.118,1930.443,1925.4080000000001,1926.1529999999998,6.0307
2022-03-03 16:00:00,1926.1580000000001,1930.828,1923.218,1930.393,5.1468
2022-03-03 17:00:00,1930.3799999999999,1932.507,1927.4180000000001,1931.813,3.398
2022-03-03 18:00:00,1931.848,1935.113,1931.173,1934.0130000000001,2.9143
2022-03-03 19:00:00,1934.0130000000001,1935.6560000000002,1932.22,1935.157,1.8131
2022-03-03 20:00:00,1935.1580000000001,1941.203,1934.8380000000002,1936.836,2.5142
2022-03-03 21:00:00,1936.836,1938.2549999999999,1935.4270000000001,1935.438,0.637
2022-03-03 22:00:00,1935.438,1935.438,1935.438,1935.438,0.0
2022-03-03 23:00:00,1935.438,1937.128,1934.757,1934.807,0.4348
2022-03-04 00:00:00,1934.807,1950.9029999999998,1934.73,1947.148,2.9871
2022-03-04 01:00:00,1947.1580000000001,1947.3380000000002,1929.498,1933.688,7.847
2022-03-04 02:00:00,1933.693,1940.0529999999999,1933.4279999999999,1939.1580000000001,6.5016
2022-03-04 03:00:00,1939.1209999999999,1941.188,1937.813,1939.4779999999998,4.6247
2022-03-04 04:00:00,1939.4779999999998,1940.458,1938.0310000000002,1938.9560000000001,4.6278
2022-03-04 05:00:00,1938.9599999999998,1940.1080000000002,1934.5279999999998,1935.4279999999999,5.1025
2022-03-04 06:00:00,1935.438,1937.743,1933.952,1935.7720000000002,4.5722
2022-03-04 07:00:00,1935.7830000000001,1939.074,1935.1830000000002,1936.225,4.5301
2022-03-04 08:00:00,1936.225,1940.148,1933.9180000000001,1938.5700000000002,3.401
