Datetime,Open,High,Low,Close,Volume
2025-09-22 20:00:00,3747.4180,3748.9480,3737.7280,3747.5980,1.8942
2025-09-23 00:00:00,3747.5980,3759.0350,3736.4550,3746.4150,9.3944
2025-09-23 04:00:00,3746.3950,3758.6150,3743.0250,3753.1650,8.5603
2025-09-23 08:00:00,3753.1250,3790.8650,3752.9050,3783.3750,8.0288
2025-09-23 12:00:00,3783.3950,3788.6480,3767.1850,3779.1150,10.7004
2025-09-23 16:00:00,3779.3350,3785.5150,3751.8050,3764.1550,9.1980
2025-09-23 20:00:00,3764.1650,3769.8480,3761.3590,3763.5350,1.9484
2025-09-24 00:00:00,3763.5050,3771.5450,3750.3290,3765.1650,9.1348
2025-09-24 04:00:00,3765.1350,3778.9980,3763.0550,3777.2150,6.1412
2025-09-24 08:00:00,3777.2450,3777.6050,3759.4750,3768.8750,4.5149
2025-09-24 12:00:00,3768.8550,3772.7480,3739.5350,3740.9950,10.6764
2025-09-24 16:00:00,3740.9650,3745.1050,3717.3480,3729.8580,11.7464
2025-09-24 20:00:00,3729.8580,3745.1250,3729.7650,3742.8150,1.9368
2025-09-25 00:00:00,3742.7750,3751.3480,3729.3650,3736.4250,8.4290
2025-09-25 04:00:00,3736.4250,3754.7750,3731.5480,3752.0950,6.0760
2025-09-25 08:00:00,3752.0650,3761.4250,3740.9450,3752.8550,7.0755
2025-09-25 12:00:00,3752.8850,3755.6850,3721.9150,3735.7750,13.5634
2025-09-25 16:00:00,3735.7550,3758.0550,3732.1750,3746.4050,9.2185
2025-09-25 20:00:00,3746.4050,3752.3150,3737.7550,3744.4750,2.2724
2025-09-26 00:00:00,3744.4450,3753.0350,3734.2750,3745.3350,8.4306
2025-09-26 04:00:00,3745.3750,3753.8450,3739.0150,3747.8550,6.4502
2025-09-26 08:00:00,3747.8850,3754.9750,3742.7550,3748.4950,4.5999
2025-09-26 12:00:00,3748.5150,3783.5950,3746.1350,3780.2450,13.6401
2025-09-26 16:00:00,3780.2350,3783.0450,3764.3450,3766.5250,8.1327
2025-09-26 20:00:00,3766.4750,3769.4150,3758.9480,3759.0050,1.1198
2025-09-27 00:00:00,3759.0050,3759.0050,3759.0050,3759.0050,0.0000
2025-09-27 04:00:00,3759.0050,3759.0050,3759.0050,3759.0050,0.0000
2025-09-27 08:00:00,3759.0050,3759.0050,3759.0050,3759.0050,0.0000
2025-09-27 12:00:00,3759.0050,3759.0050,3759.0050,3759.0050,0.0000
2025-09-27 16:00:00,3759.0050,3759.0050,3759.0050,3759.0050,0.0000
2025-09-27 20:00:00,3759.0050,3759.0050,3759.0050,3759.0050,0.0000
2025-09-28 00:00:00,3759.0050,3759.0050,3759.0050,3759.0050,0.0000
2025-09-28 04:00:00,3759.0050,3759.0050,3759.0050,3759.0050,0.0000
2025-09-28 08:00:00,3759.0050,3759.0050,3759.0050,3759.0050,0.0000
2025-09-28 12:00:00,3759.0050,3759.0050,3759.0050,3759.0050,0.0000
2025-09-28 16:00:00,3759.0050,3759.0050,3759.0050,3759.0050,0.0000
2025-09-28 20:00:00,3759.0050,3772.2850,3755.8980,3766.6480,1.2654
2025-09-29 00:00:00,3766.6480,3799.2450,3763.6650,3794.1550,8.4741
2025-09-29 04:00:00,3794.1350,3819.5750,3792.2950,3805.9980,7.4474
2025-09-29 08:00:00,3805.9980,3831.2050,3805.9980,3828.7350,5.7001
2025-09-29 12:00:00,3828.7550,3833.0450,3809.0850,3830.2150,12.9948
2025-09-29 16:00:00,3830.2350,3833.3050,3822.3750,3828.6150,8.5530
2025-09-29 20:00:00,3828.5450,3834.0050,3825.4150,3832.6550,2.2825
2025-09-30 00:00:00,3832.6850,3867.0150,3830.7980,3864.4650,7.7752
2025-09-30 04:00:00,3864.5550,3871.5050,3839.1950,3843.6450,11.4653
2025-09-30 08:00:00,3843.6750,3847.0350,3792.8750,3815.0450,10.3470
2025-09-30 12:00:00,3815.0450,3854.4350,3808.7450,3838.7650,13.5132
2025-09-30 16:00:00,3838.6150,3860.5350,3837.6480,3858.7980,7.1247
2025-09-30 20:00:00,3858.8980,3862.8650,3850.3650,3862.7650,2.3469
2025-10-01 00:00:00,3862.7750,3875.2950,3855.3850,3861.8750,6.7827
2025-10-01 04:00:00,3861.8750,3879.5180,3853.0550,3878.9950,5.9322
2025-10-01 08:00:00,3879.0350,3895.1450,3877.7980,3883.4150,5.9689
2025-10-01 12:00:00,3883.4850,3890.8980,3856.3150,3868.3150,12.9771
2025-10-01 16:00:00,3868.3050,3871.6750,3854.8850,3867.4980,8.6605
2025-10-01 20:00:00,3867.4980,3870.2050,3857.3750,3863.1650,3.0816
2025-10-02 00:00:00,3863.1950,3869.8480,3852.6350,3866.2350,5.4056
2025-10-02 04:00:00,3866.2550,3874.6150,3861.5180,3868.2980,5.5148
2025-10-02 08:00:00,3868.2980,3886.4480,3864.4950,3886.0480,5.4027
2025-10-02 12:00:00,3886.0480,3896.9580,3819.0950,3828.0150,14.7677
2025-10-02 16:00:00,3827.9780,3858.8950,3826.9850,3855.3450,9.6075
2025-10-02 20:00:00,3855.3550,3863.4550,3851.7950,3862.1450,1.9400
2025-10-03 00:00:00,3862.1050,3862.5150,3837.7850,3842.5750,4.8157
2025-10-03 04:00:00,3842.5350,3865.0950,3841.4150,3864.1050,3.5862
2025-10-03 08:00:00,3864.0850,3867.5250,3854.5480,3861.8850,6.7135
2025-10-03 12:00:00,3861.9150,3891.4750,3860.3350,3889.2750,12.6027
2025-10-03 16:00:00,3889.2850,3889.5350,3877.0550,3885.5550,11.6428
2025-10-03 20:00:00,3885.5550,3886.9850,3882.6980,3886.8250,0.8935
2025-10-04 00:00:00,3886.8250,3886.8250,3886.8250,3886.8250,0.0000
2025-10-04 04:00:00,3886.8250,3886.8250,3886.8250,3886.8250,0.0000
2025-10-04 08:00:00,3886.8250,3886.8250,3886.8250,3886.8250,0.0000
2025-10-04 12:00:00,3886.8250,3886.8250,3886.8250,3886.8250,0.0000
2025-10-04 16:00:00,3886.8250,3886.8250,3886.8250,3886.8250,0.0000
2025-10-04 20:00:00,3886.8250,3886.8250,3886.8250,3886.8250,0.0000
2025-10-05 00:00:00,3886.8250,3886.8250,3886.8250,3886.8250,0.0000
2025-10-05 04:00:00,3886.8250,3886.8250,3886.8250,3886.8250,0.0000
2025-10-05 08:00:00,3886.8250,3886.8250,3886.8250,3886.8250,0.0000
2025-10-05 12:00:00,3886.8250,3886.8250,3886.8250,3886.8250,0.0000
2025-10-05 16:00:00,3886.8250,3886.8250,3886.8250,3886.8250,0.0000
2025-10-05 20:00:00,3886.8250,3920.4850,3883.2480,3909.3550,3.8438
2025-10-06 00:00:00,3909.4250,3931.8050,3898.6580,3929.3750,6.6534
2025-10-06 04:00:00,3929.3750,3944.9550,3922.2350,3941.3250,8.4638
2025-10-06 08:00:00,3941.4050,3949.3050,3930.8750,3938.0050,7.7284
2025-10-06 12:00:00,3937.9850,3963.9550,3926.4450,3962.2750,12.1236
2025-10-06 16:00:00,3962.2850,3969.9250,3945.6480,3959.2450,8.2233
2025-10-06 20:00:00,3959.2250,3975.9250,3957.0150,3969.2480,4.1709
2025-10-07 00:00:00,3969.2480,3977.1250,3955.5850,3973.2450,6.6339
2025-10-07 04:00:00,3973.2150,3976.7650,3943.1480,3945.7250,7.5908
2025-10-07 08:00:00,3945.6150,3968.9650,3940.6850,3966.8250,6.1257
2025-10-07 12:00:00,3966.8650,3990.8450,3961.5550,3965.8980,15.5450
2025-10-07 16:00:00,3965.8980,3987.5050,3962.8350,3979.9150,11.6671
2025-10-07 20:00:00,3979.9150,3995.7750,3979.9080,3994.1450,2.6062
2025-10-08 00:00:00,3994.0980,4016.3450,3984.0450,4014.4980,6.7764
2025-10-08 04:00:00,4014.5980,4038.8850,4014.3480,4034.0550,7.1774
2025-10-08 08:00:00,4033.9750,4049.3980,4030.5250,4037.7950,6.7217
2025-10-08 12:00:00,4037.7950,4050.3250,4026.0550,4045.5150,12.5790
2025-10-08 16:00:00,4045.4950,4059.0980,4031.8750,4044.5550,12.3383
2025-10-08 20:00:00,4044.6250,4046.4550,4001.0250,4011.4650,5.4456
2025-10-09 00:00:00,4011.4480,4036.1350,4002.3950,4026.5850,9.8469
2025-10-09 04:00:00,4026.6150,4043.4050,4022.3650,4031.3750,7.5065
2025-10-09 08:00:00,4031.3350,4046.4550,4030.1280,4044.2350,5.3223
2025-10-09 12:00:00,4044.2050,4057.7650,4003.7650,4014.3950,22.3795
2025-10-09 16:00:00,4014.2850,4021.4980,3943.7880,3972.8950,16.7773
2025-10-09 20:00:00,3972.9850,3990.7150,3957.9550,3989.5480,2.9927
2025-10-10 00:00:00,3989.3990,3994.1750,3960.4980,3961.4990,8.7477
2025-10-10 04:00:00,3961.4990,3977.5750,3946.6750,3971.7050,9.6640
2025-10-10 08:00:00,3971.7250,4006.3850,3969.9350,3986.8450,9.6175
2025-10-10 12:00:00,3986.8350,4022.7480,3970.4850,3997.5250,16.1901
2025-10-10 16:00:00,3997.6050,4021.0750,3974.8450,4011.0150,14.5076
2025-10-10 20:00:00,4011.0550,4020.5950,4005.4650,4017.8450,2.2114
2025-10-11 00:00:00,4017.8450,4017.8450,4017.8450,4017.8450,0.0000
2025-10-11 04:00:00,4017.8450,4017.8450,4017.8450,4017.8450,0.0000
2025-10-11 08:00:00,4017.8450,4017.8450,4017.8450,4017.8450,0.0000
2025-10-11 12:00:00,4017.8450,4017.8450,4017.8450,4017.8450,0.0000
2025-10-11 16:00:00,4017.8450,4017.8450,4017.8450,4017.8450,0.0000
2025-10-11 20:00:00,4017.8450,4017.8450,4017.8450,4017.8450,0.0000
2025-10-12 00:00:00,4017.8450,4017.8450,4017.8450,4017.8450,0.0000
2025-10-12 04:00:00,4017.8450,4017.8450,4017.8450,4017.8450,0.0000
2025-10-12 08:00:00,4017.8450,4017.8450,4017.8450,4017.8450,0.0000
2025-10-12 12:00:00,4017.8450,4017.8450,4017.8450,4017.8450,0.0000
2025-10-12 16:00:00,4017.8450,4017.8450,4017.8450,4017.8450,0.0000
2025-10-12 20:00:00,4017.8450,4059.9380,4000.5350,4034.7050,5.0132
2025-10-13 00:00:00,4034.8850,4059.4250,4024.2950,4051.7280,10.0742
2025-10-13 04:00:00,4051.7280,4077.7480,4050.6750,4070.7050,9.2238
2025-10-13 08:00:00,4070.6550,4085.0650,4068.7150,4073.7450,6.1995
2025-10-13 12:00:00,4073.7850,4107.1580,4072.9650,4104.6750,10.1957
2025-10-13 16:00:00,4104.7350,4117.0050,4090.5650,4108.3850,10.5861
2025-10-13 20:00:00,4108.4450,4131.7480,4105.8050,4127.7980,3.4328
2025-10-14 00:00:00,4127.8980,4166.0650,4119.0650,4162.8850,10.8757
2025-10-14 04:00:00,4162.7850,4179.3550,4089.8050,4126.1750,16.1323
2025-10-14 08:00:00,4126.1550,4144.8980,4121.2880,4130.1550,10.8082
2025-10-14 12:00:00,4130.1750,4142.3480,4097.5980,4137.6750,14.6558
2025-10-14 16:00:00,4137.6950,4155.0750,4127.5550,4141.3550,12.8344
2025-10-14 20:00:00,4141.4950,4166.9550,4139.1650,4161.3250,3.3262
2025-10-15 00:00:00,4161.3050,4190.5150,4153.4650,4186.8150,8.8311
2025-10-15 04:00:00,4186.9050,4209.6450,4172.8480,4207.5450,6.1785
2025-10-15 08:00:00,4207.5950,4217.9950,4163.1490,4198.4650,8.6194
2025-10-15 12:00:00,4198.4980,4212.1350,4175.7790,4190.3480,17.9978
2025-10-15 16:00:00,4190.3480,4213.2850,4182.3450,4210.0150,15.8315
2025-10-15 20:00:00,4210.0980,4215.5550,4199.2850,4209.2850,4.7587
2025-10-16 00:00:00,4209.2850,4241.9550,4204.6980,4233.5450,9.7669
2025-10-16 04:00:00,4233.2350,4239.1850,4203.1750,4230.4550,9.3615
2025-10-16 08:00:00,4230.4850,4247.3550,4221.6650,4240.2650,7.6877
2025-10-16 12:00:00,4240.2650,4275.7480,4227.1850,4273.3450,15.0261
2025-10-16 16:00:00,4273.3750,4312.6480,4261.2150,4307.0250,16.9708
2025-10-16 20:00:00,4307.1350,4379.1250,4307.0980,4365.2250,8.2203
2025-10-17 00:00:00,4365.2050,4371.4450,4278.2950,4366.5250,14.4758
2025-10-17 04:00:00,4366.5550,4378.4550,4308.2350,4342.0850,12.4721
2025-10-17 08:00:00,4342.1650,4349.5050,4286.4350,4286.7950,15.7629
2025-10-17 12:00:00,4286.7750,4319.7850,4216.4650,4237.2350,27.6659
2025-10-17 16:00:00,4237.2450,4244.7250,4185.4250,4225.3950,18.0591
2025-10-17 20:00:00,4225.7250,4252.1980,4219.7650,4250.8550,2.1694
2025-10-18 00:00:00,4250.8550,4250.8550,4250.8550,4250.8550,0.0000
2025-10-18 04:00:00,4250.8550,4250.8550,4250.8550,4250.8550,0.0000
2025-10-18 08:00:00,4250.8550,4250.8550,4250.8550,4250.8550,0.0000
2025-10-18 12:00:00,4250.8550,4250.8550,4250.8550,4250.8550,0.0000
2025-10-18 16:00:00,4250.8550,4250.8550,4250.8550,4250.8550,0.0000
2025-10-18 20:00:00,4250.8550,4250.8550,4250.8550,4250.8550,0.0000
2025-10-19 00:00:00,4250.8550,4250.8550,4250.8550,4250.8550,0.0000
2025-10-19 04:00:00,4250.8550,4250.8550,4250.8550,4250.8550,0.0000
2025-10-19 08:00:00,4250.8550,4250.8550,4250.8550,4250.8550,0.0000
2025-10-19 12:00:00,4250.8550,4250.8550,4250.8550,4250.8550,0.0000
2025-10-19 16:00:00,4250.8550,4250.8550,4250.8550,4250.8550,0.0000
2025-10-19 20:00:00,4250.8550,4273.6850,4233.2980,4237.6050,4.1891
2025-10-20 00:00:00,4237.6250,4270.9950,4218.5050,4264.3790,13.7378
2025-10-20 04:00:00,4264.3790,4268.0480,4221.0050,4254.8950,12.9722
2025-10-20 08:00:00,4254.8750,4279.2350,4245.4350,4278.9050,7.0986
2025-10-20 12:00:00,4278.9050,4355.3450,4272.3550,4348.8980,18.2012
2025-10-20 16:00:00,4348.8980,4381.2980,4336.9450,4377.8480,14.2295
2025-10-20 20:00:00,4377.8850,4379.9480,4345.9480,4359.9050,5.4979
2025-10-21 00:00:00,4360.0050,4372.1080,4332.5950,4346.3950,9.5225
2025-10-21 04:00:00,4346.3650,4346.8250,4293.1250,4298.0050,9.5859
2025-10-21 08:00:00,4298.0050,4301.4250,4244.0850,4253.1450,13.5517
2025-10-21 12:00:00,4253.1650,4257.4450,4078.2590,4138.3850,33.0661
2025-10-21 16:00:00,4138.4050,4143.6950,4092.9450,4108.6850,15.7786
2025-10-21 20:00:00,4108.6380,4132.2350,4089.6450,4092.6180,4.6364
2025-10-22 00:00:00,4092.6180,4142.8150,4003.2980,4128.2480,15.6639
2025-10-22 04:00:00,4128.2480,4161.1650,4106.6650,4132.7150,11.1344
2025-10-22 08:00:00,4132.6180,4135.5950,4014.7580,4027.4050,21.6570
2025-10-22 12:00:00,4027.4350,4084.9150,4010.7950,4036.7850,21.6318
2025-10-22 16:00:00,4036.8850,4113.3650,4022.9550,4102.1450,14.0881
2025-10-22 20:00:00,4101.8850,4116.0550,4080.0780,4087.3050,5.1485
2025-10-23 00:00:00,4087.2950,4100.6350,4065.4050,4090.9350,11.0035
2025-10-23 04:00:00,4090.9550,4137.4480,4079.4680,4093.8950,12.8677
2025-10-23 08:00:00,4094.0150,4125.2450,4094.0150,4109.3750,8.0777
2025-10-23 12:00:00,4109.3950,4154.4350,4099.9650,4141.5650,13.1669
2025-10-23 16:00:00,4141.5750,4148.3350,4116.2850,4118.1250,7.8765
2025-10-23 20:00:00,4118.1950,4132.3050,4105.6750,4121.3750,2.9309
2025-10-24 00:00:00,4121.4050,4144.1450,4107.2550,4122.1250,5.8367
2025-10-24 04:00:00,4122.0850,4123.0450,4069.3050,4073.9480,8.9667
2025-10-24 08:00:00,4073.9650,4077.4250,4043.6180,4061.2550,8.9244
2025-10-24 12:00:00,4061.2050,4134.7450,4059.6150,4130.1950,15.1308
2025-10-24 16:00:00,4130.2350,4138.3250,4101.7350,4103.8650,8.3556
2025-10-24 20:00:00,4103.9450,4113.6550,4096.5150,4111.5550,1.0337
2025-10-25 00:00:00,4111.5550,4111.5550,4111.5550,4111.5550,0.0000
2025-10-25 04:00:00,4111.5550,4111.5550,4111.5550,4111.5550,0.0000
2025-10-25 08:00:00,4111.5550,4111.5550,4111.5550,4111.5550,0.0000
2025-10-25 12:00:00,4111.5550,4111.5550,4111.5550,4111.5550,0.0000
2025-10-25 16:00:00,4111.5550,4111.5550,4111.5550,4111.5550,0.0000
2025-10-25 20:00:00,4111.5550,4111.5550,4111.5550,4111.5550,0.0000
2025-10-26 00:00:00,4111.5550,4111.5550,4111.5550,4111.5550,0.0000
2025-10-26 04:00:00,4111.5550,4111.5550,4111.5550,4111.5550,0.0000
2025-10-26 08:00:00,4111.5550,4111.5550,4111.5550,4111.5550,0.0000
2025-10-26 12:00:00,4111.5550,4111.5550,4111.5550,4111.5550,0.0000
2025-10-26 16:00:00,4111.5550,4111.5550,4111.5550,4111.5550,0.0000
2025-10-26 20:00:00,4111.5550,4111.5550,4061.3150,4064.1650,3.8016
2025-10-27 00:00:00,4064.2750,4097.5450,4057.8450,4069.4650,7.7584
2025-10-27 04:00:00,4069.4050,4084.7350,4053.5050,4068.5150,6.9877
2025-10-27 08:00:00,4068.3650,4070.2350,4015.0550,4023.8250,10.1190
2025-10-27 12:00:00,4023.8550,4050.0950,3971.0680,3989.6980,19.4077
2025-10-27 16:00:00,3989.6980,4009.8450,3983.7280,3989.9650,18.0613
2025-10-27 20:00:00,3989.9750,4004.2950,3978.8850,3998.2050,6.4961
2025-10-28 00:00:00,3998.1750,4019.4050,3972.4450,3992.6350,8.6643
2025-10-28 04:00:00,3992.6850,3994.0050,3921.2480,3932.1150,8.4259
2025-10-28 08:00:00,3932.1450,3935.5550,3886.1990,3923.0550,11.7562
2025-10-28 12:00:00,3923.3750,3969.4050,3905.3350,3964.5850,11.7166
2025-10-28 16:00:00,3964.5950,3970.2050,3944.9350,3960.2750,8.1599
2025-10-28 20:00:00,3960.1250,3967.5150,3914.5480,3964.5350,3.1586
2025-10-29 00:00:00,3964.5350,3982.0750,3943.6050,3962.9580,7.6059
2025-10-29 04:00:00,3963.0050,4001.3850,3950.6680,4001.3850,6.6144
2025-10-29 08:00:00,4001.3850,4029.5250,4000.2780,4016.3950,6.9605
2025-10-29 12:00:00,4016.3650,4029.9550,3989.1650,3992.6950,13.0045
2025-10-29 16:00:00,3992.7250,4007.0250,3927.5850,3945.4750,17.7142
2025-10-29 20:00:00,3945.4350,3953.7350,3916.3480,3952.4650,4.1586
2025-10-30 00:00:00,3952.4950,3966.2150,3915.0650,3937.8050,7.9991
2025-10-30 04:00:00,3937.8350,3982.2950,3934.5050,3961.0050,9.0840
2025-10-30 08:00:00,3960.9950,4011.4980,3959.8950,3974.2250,8.2867
2025-10-30 12:00:00,3974.2450,4014.6350,3959.9550,4001.5850,22.8297
2025-10-30 16:00:00,4001.5650,4025.7050,3990.9050,4023.2050,11.8594
2025-10-30 20:00:00,4023.1550,4045.9250,4015.9550,4036.3450,3.3911
2025-10-31 00:00:00,4036.2250,4039.1350,3990.9380,3995.9550,8.0052
2025-10-31 04:00:00,3995.9950,4025.3050,3988.7650,4020.7550,7.5735
2025-10-31 08:00:00,4020.7850,4026.8080,3998.5150,4010.1450,8.9856
2025-10-31 12:00:00,4010.3350,4036.0350,4008.8050,4012.4850,12.0205
2025-10-31 16:00:00,4012.4450,4014.9450,3971.9650,4001.0750,12.5317
2025-10-31 20:00:00,4001.0450,4006.2480,3995.9550,4001.5050,1.4544
2025-11-01 00:00:00,4001.5050,4001.5050,4001.5050,4001.5050,0.0000
2025-11-01 04:00:00,4001.5050,4001.5050,4001.5050,4001.5050,0.0000
2025-11-01 08:00:00,4001.5050,4001.5050,4001.5050,4001.5050,0.0000
2025-11-01 12:00:00,4001.5050,4001.5050,4001.5050,4001.5050,0.0000
2025-11-01 16:00:00,4001.5050,4001.5050,4001.5050,4001.5050,0.0000
2025-11-01 20:00:00,4001.5050,4001.5050,4001.5050,4001.5050,0.0000
2025-11-02 00:00:00,4001.5050,4001.5050,4001.5050,4001.5050,0.0000
2025-11-02 04:00:00,4001.5050,4001.5050,4001.5050,4001.5050,0.0000
2025-11-02 08:00:00,4001.5050,4001.5050,4001.5050,4001.5050,0.0000
2025-11-02 12:00:00,4001.5050,4001.5050,4001.5050,4001.5050,0.0000
2025-11-02 16:00:00,4001.5050,4001.5050,4001.5050,4001.5050,0.0000
2025-11-02 20:00:00,4001.5050,4001.5050,3977.4150,3979.4350,1.3583
2025-11-03 00:00:00,3979.2850,4015.1450,3962.3250,4011.0650,7.3837
2025-11-03 04:00:00,4011.0550,4025.6250,3997.4790,4025.0780,6.0533
2025-11-03 08:00:00,4025.0780,4027.8650,3992.8750,4007.3650,7.6811
2025-11-03 12:00:00,4007.4050,4030.3850,4001.4150,4008.3050,13.2089
2025-11-03 16:00:00,4008.1790,4013.2090,3994.9890,4004.3950,13.0436
2025-11-03 20:00:00,4004.3950,4014.6950,3980.6250,3996.9250,8.6481
2025-11-04 00:00:00,3996.9750,3999.1550,3975.4350,3994.3450,6.6043
2025-11-04 04:00:00,3994.3350,3996.2150,3966.3950,3993.6450,6.4348
2025-11-04 08:00:00,3993.9850,4000.4750,3985.7650,3994.6850,5.3008
2025-11-04 12:00:00,3994.7350,3997.2950,3928.4750,3956.6250,11.3191
2025-11-04 16:00:00,3956.6650,3975.4050,3931.8550,3937.1450,8.0682
2025-11-04 20:00:00,3937.1950,3941.9250,3930.2750,3934.3280,8.4794
2025-11-05 00:00:00,3934.3250,3964.9950,3929.6480,3960.5650,5.9465
2025-11-05 04:00:00,3960.4590,3978.3450,3959.5850,3972.3050,4.6090
2025-11-05 08:00:00,3972.2850,3986.9150,3955.8250,3966.6850,5.0573
2025-11-05 12:00:00,3966.6550,3985.4250,3961.9450,3978.0750,8.0275
2025-11-05 16:00:00,3978.1750,3990.2350,3974.7450,3987.4980,6.0777
2025-11-05 20:00:00,3987.5980,3989.9750,3966.0950,3973.5150,3.7105
2025-11-06 00:00:00,3973.4750,3990.2050,3964.3550,3987.3150,4.1832
2025-11-06 04:00:00,3987.3450,4009.0450,3982.0350,4005.4450,3.9293
2025-11-06 08:00:00,4005.3980,4019.1750,4004.1550,4017.7850,5.8723
2025-11-06 12:00:00,4017.7450,4019.2750,3974.8950,3979.9450,12.6155
2025-11-06 16:00:00,3979.9750,3994.9750,3965.4250,3984.9980,11.6750
2025-11-06 20:00:00,3984.6350,3989.5150,3973.6550,3988.8750,5.5006
2025-11-07 00:00:00,3988.9050,4003.1150,3984.2950,3990.1550,4.1732
2025-11-07 04:00:00,3990.1250,4009.5950,3985.2750,4007.6150,3.6916
2025-11-07 08:00:00,4007.7080,4013.9750,3993.5350,4002.7250,4.7673
2025-11-07 12:00:00,4002.7450,4008.2450,3983.8550,3990.7750,8.4133
2025-11-07 16:00:00,3990.7750,4027.2250,3989.7850,4006.5050,10.7809
2025-11-07 20:00:00,4006.4290,4006.6650,3994.2450,4000.2890,2.5020
2025-11-08 00:00:00,4000.2890,4000.2890,4000.2890,4000.2890,0.0000
2025-11-08 04:00:00,4000.2890,4000.2890,4000.2890,4000.2890,0.0000
2025-11-08 08:00:00,4000.2890,4000.2890,4000.2890,4000.2890,0.0000
2025-11-08 12:00:00,4000.2890,4000.2890,4000.2890,4000.2890,0.0000
2025-11-08 16:00:00,4000.2890,4000.2890,4000.2890,4000.2890,0.0000
2025-11-08 20:00:00,4000.2890,4000.2890,4000.2890,4000.2890,0.0000
2025-11-09 00:00:00,4000.2890,4000.2890,4000.2890,4000.2890,0.0000
2025-11-09 04:00:00,4000.2890,4000.2890,4000.2890,4000.2890,0.0000
2025-11-09 08:00:00,4000.2890,4000.2890,4000.2890,4000.2890,0.0000
2025-11-09 12:00:00,4000.2890,4000.2890,4000.2890,4000.2890,0.0000
2025-11-09 16:00:00,4000.2890,4000.2890,4000.2890,4000.2890,0.0000
2025-11-09 20:00:00,4000.2890,4012.1050,3996.6980,4011.6350,0.9055
2025-11-10 00:00:00,4011.6650,4053.1250,4010.9150,4049.9750,6.3902
2025-11-10 04:00:00,4049.8350,4078.8750,4049.6150,4075.0750,4.8494
2025-11-10 08:00:00,4075.1050,4086.1150,4071.2650,4085.1650,5.1422
2025-11-10 12:00:00,4085.2050,4105.7150,4074.0650,4084.1450,9.9606
2025-11-10 16:00:00,4084.1250,4115.6050,4081.8150,4113.0250,7.6240
2025-11-10 20:00:00,4113.0450,4122.5150,4106.4250,4119.7050,3.6587
2025-11-11 00:00:00,4119.9950,4147.8450,4116.0550,4146.6750,5.5120
2025-11-11 04:00:00,4146.6550,4148.7550,4124.5250,4129.4250,5.0499
2025-11-11 08:00:00,4129.3050,4145.7250,4128.5850,4142.5990,5.1319
2025-11-11 12:00:00,4142.5990,4146.5450,4096.8450,4106.4750,9.4328
2025-11-11 16:00:00,4106.4650,4125.9450,4105.0000,4122.8850,7.5834
2025-11-11 20:00:00,4122.9850,4144.4650,4122.2350,4142.4050,2.8899
2025-11-12 00:00:00,4142.3750,4145.2550,4111.6150,4111.7850,6.4069
2025-11-12 04:00:00,4111.7450,4125.0450,4098.6650,4116.9250,6.1770
2025-11-12 08:00:00,4116.9550,4133.3850,4112.0150,4125.7650,6.6105
2025-11-12 12:00:00,4125.7950,4185.4150,4122.4950,4181.1090,12.9788
2025-11-12 16:00:00,4181.0950,4211.4950,4179.8350,4197.2290,18.0447
2025-11-12 20:00:00,4197.1790,4208.1780,4187.0050,4190.9750,5.0590
2025-11-13 00:00:00,4190.9650,4212.9050,4179.6250,4212.5650,8.2368
2025-11-13 04:00:00,4212.5450,4219.9850,4203.0650,4219.9650,7.1668
2025-11-13 08:00:00,4219.9450,4239.9050,4218.9750,4230.3150,9.2743
2025-11-13 12:00:00,4230.1650,4244.9250,4184.3550,4202.2750,18.6003
2025-11-13 16:00:00,4202.3050,4210.6980,4144.9650,4163.6550,20.0623
2025-11-13 20:00:00,4163.6750,4186.4550,4159.9950,4185.7250,6.4702
2025-11-14 00:00:00,4185.7950,4211.0150,4173.3450,4204.1150,7.2145
2025-11-14 04:00:00,4204.0850,4205.4550,4158.6850,4180.9550,11.6370
2025-11-14 08:00:00,4180.8950,4186.8350,4130.6850,4132.7250,9.6490
2025-11-14 12:00:00,4132.7250,4140.4650,4031.9550,4093.4050,18.3366
2025-11-14 16:00:00,4093.5150,4110.9150,4080.6450,4089.7850,10.7127
2025-11-14 20:00:00,4089.8550,4092.1950,4075.3450,4082.0190,3.2702
2025-11-15 00:00:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-15 04:00:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-15 08:00:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-15 12:00:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-15 16:00:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-15 20:00:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 00:00:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 04:00:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 08:00:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 12:00:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 16:00:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 20:00:00,4082.0190,4106.2950,4070.3950,4096.1980,1.7131
2025-11-17 00:00:00,4096.2480,4101.6050,4069.5750,4082.6550,7.6992
