Datetime,Open,High,Low,Close,Volume
2025-11-16 10:30:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 10:45:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 11:00:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 11:15:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 11:30:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 11:45:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 12:00:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 12:15:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 12:30:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 12:45:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 13:00:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 13:15:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 13:30:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 13:45:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 14:00:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 14:15:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 14:30:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 14:45:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 15:00:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 15:15:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 15:30:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 15:45:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 16:00:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 16:15:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 16:30:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 16:45:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 17:00:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 17:15:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 17:30:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 17:45:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 18:00:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 18:15:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 18:30:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 18:45:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 19:00:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 19:15:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 19:30:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 19:45:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 20:00:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 20:15:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 20:30:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 20:45:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 21:00:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 21:15:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 21:30:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 21:45:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 22:00:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 22:15:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 22:30:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 22:45:00,4082.0190,4082.0190,4082.0190,4082.0190,0.0000
2025-11-16 23:00:00,4084.8980,4104.9350,4070.3950,4098.4450,0.7005
2025-11-16 23:15:00,4098.4050,4106.2950,4094.7450,4103.2550,0.4165
2025-11-16 23:30:00,4103.5980,4105.7750,4098.4550,4102.1450,0.3030
2025-11-16 23:45:00,4101.9450,4102.8150,4093.4250,4096.1980,0.2932
2025-11-17 00:00:00,4096.2480,4098.0280,4083.8450,4084.7050,0.5064
2025-11-17 00:15:00,4084.8250,4091.6250,4080.4350,4086.1450,0.4155
2025-11-17 00:30:00,4086.1750,4091.7350,4084.7580,4089.7050,0.3921
2025-11-17 00:45:00,4089.6850,4091.2650,4081.2650,4082.9350,0.4164
2025-11-17 01:00:00,4082.9050,4095.8850,4082.2650,4093.4350,0.6853
2025-11-17 01:15:00,4093.4650,4096.6250,4085.1550,4095.5450,0.5257
2025-11-17 01:30:00,4095.5350,4101.6050,4093.8950,4098.4950,0.5728
2025-11-17 01:45:00,4098.5150,4099.3750,4089.8050,4090.9150,0.5267
2025-11-17 02:00:00,4090.7850,4092.2950,4083.3250,4089.1450,0.5137
2025-11-17 02:15:00,4088.8350,4092.1050,4085.8150,4091.6050,0.3618
2025-11-17 02:30:00,4091.5850,4093.5550,4085.3450,4088.0550,0.4660
2025-11-17 02:45:00,4088.0250,4089.4250,4080.4650,4081.4580,0.5367
2025-11-17 03:00:00,4081.2490,4082.5350,4069.5750,4079.4850,0.6642
2025-11-17 03:15:00,4079.5050,4085.4050,4075.3750,4079.9350,0.4837
2025-11-17 03:30:00,4079.9650,4082.9150,4077.6250,4082.6250,0.3403
2025-11-17 03:45:00,4082.6550,4085.0480,4080.4450,4082.6550,0.2919
2025-11-17 04:00:00,4082.6350,4087.7150,4081.7250,4083.5550,0.4818
2025-11-17 04:15:00,4083.5250,4084.2150,4080.8750,4083.0450,0.2243
2025-11-17 04:30:00,4083.0550,4085.0650,4081.0050,4083.2450,0.2074
2025-11-17 04:45:00,4083.2050,4083.4850,4076.6450,4078.3750,0.2529
2025-11-17 05:00:00,4078.4150,4078.5150,4071.9250,4072.2250,0.2934
2025-11-17 05:15:00,4072.1950,4072.6450,4058.4650,4064.1250,0.5817
2025-11-17 05:30:00,4064.1450,4064.7450,4049.5050,4057.2050,0.7201
2025-11-17 05:45:00,4057.1650,4060.3350,4053.2090,4058.1050,0.4375
2025-11-17 06:00:00,4058.1350,4066.3250,4054.5150,4058.4250,0.5495
2025-11-17 06:15:00,4058.4050,4064.6550,4056.1250,4062.9350,0.3677
2025-11-17 06:30:00,4062.9050,4071.6750,4062.3550,4066.5650,0.4203
2025-11-17 06:45:00,4066.5750,4069.7350,4064.6550,4065.8050,0.3479
2025-11-17 07:00:00,4065.5590,4073.3950,4064.9450,4072.5650,0.3304
2025-11-17 07:15:00,4072.5650,4079.4050,4072.0650,4078.6550,0.3773
2025-11-17 07:30:00,4078.5950,4083.0050,4077.0550,4083.0050,0.2673
2025-11-17 07:45:00,4083.0250,4088.9850,4082.9250,4087.8950,0.5407
2025-11-17 08:00:00,4088.0950,4095.6850,4086.5950,4089.7550,0.4945
2025-11-17 08:15:00,4089.7250,4090.4650,4078.8550,4080.7950,0.5128
2025-11-17 08:30:00,4080.8150,4083.7950,4075.6050,4077.5050,0.4081
2025-11-17 08:45:00,4077.5250,4079.4250,4071.8850,4077.1950,0.4293
2025-11-17 09:00:00,4077.1650,4082.0950,4072.0950,4081.8850,0.4252
2025-11-17 09:15:00,4081.9150,4085.0450,4079.1850,4083.3250,0.3628
2025-11-17 09:30:00,4083.2750,4088.5150,4081.8650,4086.0250,0.3446
2025-11-17 09:45:00,4086.0450,4086.4550,4078.8380,4081.9150,0.3143
2025-11-17 10:00:00,4081.9250,4089.2450,4080.9850,4087.0550,0.3336
2025-11-17 10:15:00,4087.0750,4089.2650,4083.5950,4084.1650,0.2993
2025-11-17 10:30:00,4084.0290,4086.2750,4077.8550,4079.1750,0.4973
2025-11-17 10:45:00,4079.2050,4080.9250,4068.1050,4069.9650,0.4285
2025-11-17 11:00:00,4069.9850,4073.5850,4060.9050,4067.8450,0.4920
2025-11-17 11:15:00,4067.8150,4072.1250,4064.9950,4065.4450,0.2706
2025-11-17 11:30:00,4065.5850,4082.8150,4064.2050,4080.0650,0.4204
2025-11-17 11:45:00,4080.0950,4085.6950,4076.3050,4078.2550,0.4051
2025-11-17 12:00:00,4078.2450,4080.1250,4076.4650,4078.2450,0.2668
2025-11-17 12:15:00,4078.2050,4080.1050,4074.4650,4078.1150,0.3307
2025-11-17 12:30:00,4078.1450,4085.1150,4077.5350,4082.4350,0.3002
2025-11-17 12:45:00,4082.4150,4083.1450,4074.7950,4076.9950,0.3274
2025-11-17 13:00:00,4076.9750,4092.0650,4075.8250,4083.1350,0.5739
2025-11-17 13:15:00,4083.1550,4086.9350,4074.8650,4076.1950,0.4932
2025-11-17 13:30:00,4076.2650,4079.3450,4067.1750,4069.1550,0.5445
2025-11-17 13:45:00,4069.0450,4071.0250,4060.4850,4065.1550,0.5742
2025-11-17 14:00:00,4065.1750,4074.2150,4060.4350,4073.3250,0.5503
2025-11-17 14:15:00,4073.3650,4074.3350,4063.9350,4066.2350,0.4751
2025-11-17 14:30:00,4066.2850,4081.7750,4065.3050,4073.7750,1.1864
2025-11-17 14:45:00,4073.7650,4080.1150,4071.9950,4075.9950,0.7900
2025-11-17 15:00:00,4076.0950,4077.3250,4061.4650,4068.7250,0.9612
2025-11-17 15:15:00,4068.7450,4075.6750,4060.5450,4072.2950,0.7326
2025-11-17 15:30:00,4072.2180,4077.2950,4070.4550,4073.4850,0.6630
2025-11-17 15:45:00,4073.4450,4073.6550,4063.2550,4064.0750,0.6368
2025-11-17 16:00:00,4063.9450,4065.1150,4051.9850,4061.2050,0.7167
2025-11-17 16:15:00,4061.3250,4068.7250,4058.9450,4068.7150,0.5893
2025-11-17 16:30:00,4068.6550,4073.4850,4067.7350,4068.5450,0.5324
2025-11-17 16:45:00,4068.5850,4070.7350,4064.9650,4069.7650,0.4520
2025-11-17 17:00:00,4069.8350,4075.4050,4069.3980,4073.8250,0.4147
2025-11-17 17:15:00,4073.8450,4080.3980,4072.0050,4077.0250,0.4173
2025-11-17 17:30:00,4077.0450,4080.8950,4073.6250,4075.3150,0.5701
2025-11-17 17:45:00,4075.3350,4075.6350,4071.0350,4073.0980,0.9101
2025-11-17 18:00:00,4073.1350,4075.9450,4070.8650,4072.4250,0.7367
2025-11-17 18:15:00,4072.4750,4075.2550,4067.4550,4072.7750,0.6256
2025-11-17 18:30:00,4072.8050,4072.8050,4067.1150,4068.4450,0.5903
2025-11-17 18:45:00,4068.3850,4071.3950,4062.1050,4062.4450,0.6672
2025-11-17 19:00:00,4062.4450,4064.1350,4056.2750,4060.3650,0.8767
2025-11-17 19:15:00,4060.4850,4064.9650,4053.2250,4056.3750,0.7351
2025-11-17 19:30:00,4056.3150,4058.2750,4015.7380,4019.2850,1.2122
2025-11-17 19:45:00,4019.1350,4025.5950,4010.6550,4011.0150,1.0806
2025-11-17 20:00:00,4010.9850,4022.5450,4006.7350,4016.2050,0.8756
2025-11-17 20:15:00,4016.1750,4027.7450,4015.2850,4026.7850,0.6568
2025-11-17 20:30:00,4026.9450,4031.3050,4024.8550,4029.6150,0.8302
2025-11-17 20:45:00,4029.6650,4043.9250,4029.2050,4040.8050,0.6196
2025-11-17 21:00:00,4040.8350,4045.2550,4038.5950,4044.1250,0.2162
2025-11-17 21:15:00,4044.1450,4045.5150,4042.3750,4043.3480,0.1683
2025-11-17 21:30:00,4043.3480,4044.5080,4042.3180,4043.2180,0.2624
2025-11-17 21:45:00,4043.2180,4045.8980,4042.3880,4044.5050,0.2073
2025-11-17 22:00:00,4044.5050,4044.5050,4044.5050,4044.5050,0.0000
2025-11-17 22:15:00,4044.5050,4044.5050,4044.5050,4044.5050,0.0000
2025-11-17 22:30:00,4044.5050,4044.5050,4044.5050,4044.5050,0.0000
2025-11-17 22:45:00,4044.5050,4044.5050,4044.5050,4044.5050,0.0000
2025-11-17 23:00:00,4042.4980,4054.8480,4042.4980,4049.6480,0.2841
2025-11-17 23:15:00,4049.6480,4052.2750,4047.4250,4047.9550,0.1460
2025-11-17 23:30:00,4048.0550,4049.4850,4034.0550,4036.9850,0.2995
2025-11-17 23:45:00,4036.9450,4042.5250,4028.5850,4036.3450,0.4869
2025-11-18 00:00:00,4036.4350,4040.0150,4030.0250,4035.9150,0.4022
2025-11-18 00:15:00,4036.2750,4036.5250,4027.0450,4030.3950,0.3913
2025-11-18 00:30:00,4030.4050,4039.0550,4028.6650,4036.9750,0.3352
2025-11-18 00:45:00,4036.9650,4040.9750,4031.8950,4039.8250,0.5078
2025-11-18 01:00:00,4039.8650,4044.9350,4034.7350,4040.6350,0.6964
2025-11-18 01:15:00,4040.6050,4044.7750,4036.7150,4039.9850,0.4886
2025-11-18 01:30:00,4040.0950,4041.1550,4029.4880,4032.6550,0.5728
2025-11-18 01:45:00,4032.6650,4033.5750,4022.1980,4024.8250,0.6812
2025-11-18 02:00:00,4024.3390,4034.0750,4019.0350,4033.8750,0.4728
2025-11-18 02:15:00,4033.8850,4034.2250,4026.8150,4030.4750,0.3310
2025-11-18 02:30:00,4030.5350,4035.6350,4028.0750,4029.6850,0.4757
2025-11-18 02:45:00,4029.6250,4030.5450,4015.0850,4017.6350,0.7463
2025-11-18 03:00:00,4017.6150,4019.5350,4009.9550,4014.3350,0.5239
2025-11-18 03:15:00,4014.3050,4015.0250,4008.2150,4012.6350,0.4058
2025-11-18 03:30:00,4012.6750,4026.2550,4011.3350,4022.0050,0.3761
2025-11-18 03:45:00,4021.9650,4022.0350,4011.0650,4013.0750,0.4302
2025-11-18 04:00:00,4013.0950,4013.3750,4009.4450,4010.8150,0.3580
2025-11-18 04:15:00,4010.8550,4017.8350,4004.4190,4017.5350,0.6349
2025-11-18 04:30:00,4017.4450,4017.6650,4007.2750,4009.9950,0.4332
2025-11-18 04:45:00,4010.0350,4011.9950,4008.4050,4010.1350,0.3042
2025-11-18 05:00:00,4010.1950,4014.0750,4007.8850,4011.8650,0.3695
2025-11-18 05:15:00,4011.8450,4021.5950,4010.3150,4016.6850,0.5351
2025-11-18 05:30:00,4016.7050,4024.5950,4016.5050,4023.5650,0.5276
2025-11-18 05:45:00,4023.5950,4024.9850,4015.3350,4018.7050,0.4206
2025-11-18 06:00:00,4018.7850,4020.2750,4012.3350,4012.4650,0.4245
2025-11-18 06:15:00,4012.4650,4015.5650,4008.1250,4013.9650,0.5477
2025-11-18 06:30:00,4013.9450,4015.3950,4007.4150,4011.0050,0.4937
2025-11-18 06:45:00,4010.9150,4015.5650,4008.4550,4008.6650,0.4465
2025-11-18 07:00:00,4008.6850,4009.2550,4001.9250,4008.2350,0.4556
2025-11-18 07:15:00,4008.2950,4010.6650,4002.0850,4002.1750,0.5875
2025-11-18 07:30:00,4002.1650,4015.0150,3997.6580,4011.6250,0.5474
2025-11-18 07:45:00,4011.6250,4017.2950,4009.7850,4013.5650,0.3615
2025-11-18 08:00:00,4013.5850,4026.6450,4010.2250,4024.8850,0.6985
2025-11-18 08:15:00,4024.8550,4026.1750,4020.8850,4022.0450,0.3722
2025-11-18 08:30:00,4022.0150,4042.5150,4021.3350,4037.0350,0.5550
2025-11-18 08:45:00,4037.0150,4041.4950,4033.7650,4036.4950,0.4100
2025-11-18 09:00:00,4036.4650,4038.9150,4030.2650,4033.1150,0.4079
2025-11-18 09:15:00,4033.4250,4039.7480,4033.3650,4034.5550,0.3718
2025-11-18 09:30:00,4034.4950,4037.3250,4030.0350,4037.3250,0.3452
2025-11-18 09:45:00,4037.3150,4046.9950,4035.8350,4040.0150,0.4618
2025-11-18 10:00:00,4040.0050,4044.7450,4037.3950,4040.6350,0.4206
2025-11-18 10:15:00,4040.6450,4043.3150,4038.2150,4038.2750,0.4250
2025-11-18 10:30:00,4037.9950,4043.4050,4037.1850,4043.0950,0.3660
2025-11-18 10:45:00,4043.1150,4050.1550,4041.5250,4043.9850,0.5523
2025-11-18 11:00:00,4044.0650,4048.4950,4042.4550,4045.4950,0.3259
2025-11-18 11:15:00,4045.5350,4048.9250,4044.3250,4048.2750,0.2907
2025-11-18 11:30:00,4048.3250,4050.1850,4043.3550,4044.6350,0.2604
2025-11-18 11:45:00,4044.8050,4045.0750,4036.6850,4039.2950,0.3965
2025-11-18 12:00:00,4039.3150,4044.9350,4037.5980,4039.8150,0.4809
2025-11-18 12:15:00,4039.8650,4043.1650,4031.9350,4032.9550,0.5479
2025-11-18 12:30:00,4032.9850,4039.7950,4031.9950,4033.4150,0.5043
2025-11-18 12:45:00,4033.3850,4035.1650,4028.9050,4032.2350,0.9410
2025-11-18 13:00:00,4032.0550,4045.9480,4031.2150,4042.5980,0.7104
2025-11-18 13:15:00,4042.5980,4052.5580,4040.5450,4048.5250,0.6995
2025-11-18 13:30:00,4048.4950,4067.9750,4047.6450,4063.0350,1.2025
2025-11-18 13:45:00,4063.0550,4070.1650,4061.6780,4065.0250,0.9760
2025-11-18 14:00:00,4065.1150,4075.0450,4063.1950,4073.4550,0.6248
2025-11-18 14:15:00,4073.4550,4080.2850,4073.1650,4074.5750,0.5950
2025-11-18 14:30:00,4074.5550,4081.6450,4069.5450,4073.0150,0.9203
2025-11-18 14:45:00,4073.1450,4077.4950,4057.9550,4064.9650,1.0706
2025-11-18 15:00:00,4064.8950,4067.6350,4053.1350,4059.2850,1.0306
2025-11-18 15:15:00,4059.1650,4066.9480,4053.8450,4064.5550,1.4947
2025-11-18 15:30:00,4064.4980,4072.1750,4057.8850,4060.2050,1.2240
2025-11-18 15:45:00,4059.9250,4060.9250,4048.9550,4052.7650,0.8572
2025-11-18 16:00:00,4052.9250,4054.3850,4040.1450,4053.3250,0.9804
2025-11-18 16:15:00,4053.3050,4065.1650,4051.1750,4064.5850,0.7703
2025-11-18 16:30:00,4064.6750,4066.7250,4057.4850,4062.0480,0.5971
2025-11-18 16:45:00,4062.0550,4068.9850,4060.3650,4066.6350,0.5001
2025-11-18 17:00:00,4066.6250,4070.3850,4063.5150,4065.9450,0.4225
2025-11-18 17:15:00,4065.9250,4067.8950,4059.1250,4061.3250,0.5515
2025-11-18 17:30:00,4061.3050,4075.5150,4060.3650,4072.8350,0.6347
2025-11-18 17:45:00,4072.8950,4074.0980,4069.6150,4071.3250,0.9192
2025-11-18 18:00:00,4071.4250,4074.5650,4067.5350,4068.2050,0.4258
2025-11-18 18:15:00,4068.2750,4070.2150,4062.9450,4065.5450,0.4618
2025-11-18 18:30:00,4065.8750,4072.7250,4063.4650,4070.6450,0.4126
2025-11-18 18:45:00,4070.6050,4074.1950,4069.0650,4072.3750,0.3580
2025-11-18 19:00:00,4072.3550,4079.6650,4072.3550,4079.4250,0.4813
2025-11-18 19:15:00,4079.4250,4080.6650,4074.8650,4075.4050,0.4014
2025-11-18 19:30:00,4075.4350,4080.9250,4073.3750,4076.8150,1.0923
2025-11-18 19:45:00,4076.7050,4081.7980,4076.4050,4080.9650,0.4687
2025-11-18 20:00:00,4080.9950,4082.2750,4073.0250,4073.3150,0.8035
2025-11-18 20:15:00,4073.6450,4076.2150,4069.1450,4072.0850,1.0693
2025-11-18 20:30:00,4072.3250,4073.4250,4068.2450,4068.4850,1.2243
2025-11-18 20:45:00,4068.4450,4071.2750,4067.1350,4069.3950,0.7004
2025-11-18 21:00:00,4069.4250,4072.1950,4069.0950,4070.2150,0.1597
2025-11-18 21:15:00,4069.8380,4069.9150,4064.7350,4065.6350,0.1896
2025-11-18 21:30:00,4065.7950,4068.3250,4065.0250,4067.1250,0.1872
2025-11-18 21:45:00,4067.0850,4068.1850,4065.5050,4066.6050,0.2384
2025-11-18 22:00:00,4066.6050,4066.6050,4066.6050,4066.6050,0.0000
2025-11-18 22:15:00,4066.6050,4066.6050,4066.6050,4066.6050,0.0000
2025-11-18 22:30:00,4066.6050,4066.6050,4066.6050,4066.6050,0.0000
2025-11-18 22:45:00,4066.6050,4066.6050,4066.6050,4066.6050,0.0000
2025-11-18 23:00:00,4067.8480,4072.6550,4065.1450,4070.8450,0.2775
2025-11-18 23:15:00,4070.8750,4073.2050,4070.4380,4071.0250,0.0995
2025-11-18 23:30:00,4071.0150,4073.5750,4067.7850,4073.1950,0.1508
2025-11-18 23:45:00,4073.2150,4077.7250,4069.6950,4076.6350,0.2096
2025-11-19 00:00:00,4076.5950,4077.6650,4070.9850,4072.8950,0.2169
2025-11-19 00:15:00,4072.8650,4078.1050,4070.8450,4074.4850,0.3818
2025-11-19 00:30:00,4074.1050,4077.2350,4073.9750,4075.3050,0.2382
2025-11-19 00:45:00,4075.2550,4075.6250,4067.3250,4069.1350,0.3538
2025-11-19 01:00:00,4069.1650,4069.9950,4061.1550,4064.4850,1.0175
2025-11-19 01:15:00,4064.5150,4069.6450,4060.5350,4067.5650,0.4563
2025-11-19 01:30:00,4067.3980,4070.1250,4061.1650,4065.2550,0.4323
2025-11-19 01:45:00,4065.2750,4065.3550,4056.1550,4058.8980,0.5746
2025-11-19 02:00:00,4058.8590,4063.5750,4055.2480,4059.5050,0.5393
2025-11-19 02:15:00,4059.5350,4064.9250,4059.3050,4064.1850,0.3101
2025-11-19 02:30:00,4064.2050,4078.4650,4063.8950,4078.1450,0.5957
2025-11-19 02:45:00,4078.1050,4080.4450,4075.0950,4075.4450,0.5455
2025-11-19 03:00:00,4075.3750,4078.4650,4072.0650,4073.3850,0.4506
2025-11-19 03:15:00,4073.4550,4075.3650,4069.3650,4071.6750,0.4596
2025-11-19 03:30:00,4071.6550,4074.0250,4070.1650,4073.0150,0.2721
2025-11-19 03:45:00,4073.0950,4076.0550,4065.8950,4066.7350,0.2921
2025-11-19 04:00:00,4066.7550,4070.8250,4064.3350,4068.5450,0.2421
2025-11-19 04:15:00,4068.5150,4075.7550,4068.1050,4074.0850,0.3203
2025-11-19 04:30:00,4074.0650,4076.7850,4072.1550,4074.6250,0.3390
2025-11-19 04:45:00,4074.5850,4076.5950,4073.0550,4074.9850,0.2832
2025-11-19 05:00:00,4075.0250,4079.2850,4074.0450,4078.9750,0.2399
2025-11-19 05:15:00,4078.9450,4091.8950,4078.7850,4088.6150,0.6929
2025-11-19 05:30:00,4088.5950,4097.3150,4087.6350,4092.0680,0.7879
2025-11-19 05:45:00,4092.0780,4095.4850,4089.9380,4095.3250,0.4520
2025-11-19 06:00:00,4095.3150,4098.4150,4092.0950,4096.7550,0.4397
2025-11-19 06:15:00,4096.7150,4096.7450,4088.8650,4091.9850,0.3617
2025-11-19 06:30:00,4091.9650,4095.3250,4089.2850,4093.9250,0.3317
2025-11-19 06:45:00,4093.9150,4095.1950,4089.6650,4090.7950,0.2899
2025-11-19 07:00:00,4090.7950,4092.6650,4084.6250,4087.0950,0.3198
2025-11-19 07:15:00,4087.1050,4090.7950,4085.0850,4088.3850,0.2382
2025-11-19 07:30:00,4088.3650,4095.9250,4087.8480,4094.6380,0.3287
2025-11-19 07:45:00,4094.5650,4096.6680,4086.0350,4086.7450,0.3443
2025-11-19 08:00:00,4086.7350,4086.7350,4078.1250,4082.0350,0.4255
2025-11-19 08:15:00,4082.0650,4088.6150,4080.3950,4087.8050,0.3301
2025-11-19 08:30:00,4087.8050,4088.4150,4079.9580,4081.3650,0.3689
2025-11-19 08:45:00,4081.3850,4085.5050,4080.1850,4083.2150,0.2777
2025-11-19 09:00:00,4083.0650,4090.4850,4080.9450,4089.7950,0.3732
2025-11-19 09:15:00,4089.8350,4091.8250,4085.4650,4090.9850,0.3309
2025-11-19 09:30:00,4091.0150,4098.4280,4087.6850,4098.1850,0.3548
2025-11-19 09:45:00,4098.2650,4116.1250,4098.0550,4113.1250,0.9177
2025-11-19 10:00:00,4113.2150,4118.9050,4108.9450,4110.9350,0.5807
2025-11-19 10:15:00,4111.3850,4115.6750,4110.6150,4112.1550,0.4093
2025-11-19 10:30:00,4111.8790,4114.5550,4110.0850,4112.3850,0.3069
2025-11-19 10:45:00,4112.4250,4113.5450,4106.8650,4108.8450,0.3614
2025-11-19 11:00:00,4108.8050,4111.1750,4106.2450,4109.9850,0.3500
2025-11-19 11:15:00,4109.9750,4117.4250,4109.7950,4114.2050,0.3432
2025-11-19 11:30:00,4114.1450,4114.8450,4109.6150,4111.2950,0.3770
2025-11-19 11:45:00,4111.3150,4116.7550,4111.1950,4112.7350,0.2834
2025-11-19 12:00:00,4112.7150,4119.5750,4112.4150,4115.9550,0.3225
2025-11-19 12:15:00,4115.9450,4117.3350,4111.9950,4116.9650,0.4090
2025-11-19 12:30:00,4116.9950,4119.6350,4114.7250,4117.1550,0.2850
2025-11-19 12:45:00,4117.1350,4119.4350,4112.0450,4114.3550,0.3661
2025-11-19 13:00:00,4114.3950,4115.0950,4101.1250,4102.9650,0.6773
2025-11-19 13:15:00,4102.8350,4109.5150,4100.6150,4109.1650,0.5840
2025-11-19 13:30:00,4109.1650,4114.9150,4106.3550,4114.3750,0.5622
2025-11-19 13:45:00,4114.3550,4117.5850,4105.8750,4110.4950,0.5475
2025-11-19 14:00:00,4110.5350,4118.5650,4110.4950,4117.4650,0.6689
2025-11-19 14:15:00,4117.4850,4118.6150,4105.6550,4106.6550,0.9469
2025-11-19 14:30:00,4106.6650,4117.3550,4101.7850,4112.3050,0.9806
2025-11-19 14:45:00,4112.2350,4128.7550,4109.0950,4127.6050,0.9646
2025-11-19 15:00:00,4127.5850,4130.0650,4120.2450,4129.7350,1.0834
2025-11-19 15:15:00,4129.7650,4132.6750,4115.6950,4116.0550,0.9474
2025-11-19 15:30:00,4116.0750,4121.0550,4108.8450,4109.9050,0.9204
2025-11-19 15:45:00,4109.9050,4110.6750,4089.8550,4096.5150,1.3200
2025-11-19 16:00:00,4096.4550,4098.3650,4083.6550,4094.5550,0.8745
2025-11-19 16:15:00,4094.5350,4095.2050,4071.4550,4074.3950,1.2564
2025-11-19 16:30:00,4074.1850,4079.0950,4067.7150,4073.3550,0.8803
2025-11-19 16:45:00,4073.3350,4078.0250,4069.8450,4074.4550,0.7940
2025-11-19 17:00:00,4074.4650,4076.1250,4055.3850,4065.3150,0.9167
2025-11-19 17:15:00,4065.1790,4072.9050,4061.7350,4072.0450,0.7515
2025-11-19 17:30:00,4072.0050,4078.0750,4062.9650,4075.0150,0.8223
2025-11-19 17:45:00,4074.9950,4080.9750,4071.8350,4078.6150,0.6818
2025-11-19 18:00:00,4078.7250,4085.4950,4078.3950,4083.7850,0.6603
2025-11-19 18:15:00,4083.7650,4086.4250,4078.4050,4081.6250,0.6243
2025-11-19 18:30:00,4081.5750,4084.1950,4075.5650,4079.0650,0.6536
2025-11-19 18:45:00,4079.0050,4091.1650,4078.0250,4086.7850,0.5045
2025-11-19 19:00:00,4086.7750,4086.8250,4072.9850,4077.8650,0.5782
2025-11-19 19:15:00,4077.8550,4078.9550,4069.0550,4071.6450,0.6414
2025-11-19 19:30:00,4071.6250,4076.5550,4069.0450,4071.7150,0.5503
2025-11-19 19:45:00,4071.7750,4077.2950,4070.7650,4073.4750,0.5501
2025-11-19 20:00:00,4073.5050,4077.9650,4072.0950,4075.5350,0.6022
2025-11-19 20:15:00,4075.6250,4081.9550,4075.6250,4079.1650,0.5586
2025-11-19 20:30:00,4079.1350,4080.3450,4074.5250,4076.9150,0.7019
2025-11-19 20:45:00,4077.0850,4078.1350,4072.1050,4076.1450,0.5914
2025-11-19 21:00:00,4076.1150,4076.1150,4071.2050,4072.1950,0.1914
2025-11-19 21:15:00,4072.1950,4077.1350,4065.4250,4076.5350,0.4182
